r,t,f,y,ProductionByTechnologyAnnual
REGION1,LNDGRSMRD,LGRSMRD,2026,2.3142
REGION1,LNDGRSMRD,LGRSMRD,2027,2.1985
REGION1,LNDGRSMRD,LGRSMRD,2028,2.0886
REGION1,LNDGRSMRD,LGRSMRD,2029,1.9842
REGION1,LNDGRSMRD,LGRSMRD,2030,1.8849
REGION1,LNDGRSNOC,LGRSNOC,2016,11.4107
REGION1,LNDGRSNOC,LGRSNOC,2017,10.8402
REGION1,LNDGRSNOC,LGRSNOC,2018,10.2982
REGION1,LNDGRSNOC,LGRSNOC,2019,9.7833
REGION1,LNDGRSNOC,LGRSNOC,2020,9.2941
REGION1,LNDGRSNOC,LGRSNOC,2021,8.8294
REGION1,LNDGRSNOC,LGRSNOC,2022,8.3879
REGION1,LNDGRSNOC,LGRSNOC,2023,7.9685
REGION1,LNDGRSNOC,LGRSNOC,2024,7.5701
REGION1,LNDGRSNOC,LGRSNOC,2025,7.1916
REGION1,LNDGRSNOC,LGRSNOC,2026,6.832
REGION1,LNDGRSNOC,LGRSNOC,2027,6.4904
REGION1,LNDGRSNOC,LGRSNOC,2028,6.1659
REGION1,LNDGRSNOC,LGRSNOC,2029,5.8576
REGION1,LNDGRSNOC,LGRSNOC,2030,5.5647
REGION1,LNDGRSNOE,LGRSNOE,2016,12.9862
REGION1,LNDGRSNOE,LGRSNOE,2017,12.3369
REGION1,LNDGRSNOE,LGRSNOE,2018,12.7344
REGION1,LNDGRSNOE,LGRSNOE,2019,12.9809
REGION1,LNDGRSNOE,LGRSNOE,2020,12.3318
REGION1,LNDGRSNOE,LGRSNOE,2021,11.7152
REGION1,LNDGRSNOE,LGRSNOE,2022,11.2212
REGION1,LNDGRSNOE,LGRSNOE,2023,10.6601
REGION1,LNDGRSNOE,LGRSNOE,2024,10.2823
REGION1,LNDGRSNOE,LGRSNOE,2025,9.9775
REGION1,LNDGRSNOE,LGRSNOE,2026,9.489
REGION1,LNDGRSNOE,LGRSNOE,2027,9.0145
REGION1,LNDGRSNOE,LGRSNOE,2028,8.5638
REGION1,LNDGRSNOE,LGRSNOE,2029,8.1356
REGION1,LNDGRSNOE,LGRSNOE,2030,7.7288
REGION1,LNDGRSNOW,LGRSNOW,2016,17.7938
REGION1,LNDGRSNOW,LGRSNOW,2017,16.9041
REGION1,LNDGRSNOW,LGRSNOW,2018,16.0589
REGION1,LNDGRSNOW,LGRSNOW,2019,15.256
REGION1,LNDGRSNOW,LGRSNOW,2020,14.4932
REGION1,LNDGRSNOW,LGRSNOW,2021,13.7685
REGION1,LNDGRSNOW,LGRSNOW,2022,13.0801
REGION1,LNDGRSNOW,LGRSNOW,2023,12.4261
REGION1,LNDGRSNOW,LGRSNOW,2024,11.8048
REGION1,LNDGRSNOW,LGRSNOW,2025,11.2145
REGION1,LNDGRSNOW,LGRSNOW,2026,10.6538
REGION1,LNDGRSNOW,LGRSNOW,2027,10.1211
REGION1,LNDGRSNOW,LGRSNOW,2028,9.6151
REGION1,LNDGRSNOW,LGRSNOW,2029,9.1343
REGION1,LNDGRSNOW,LGRSNOW,2030,8.6776
REGION1,LNDGRSRRD,LGRSRRD,2016,2.2394
REGION1,LNDGRSRRD,LGRSRRD,2017,2.1274
REGION1,LNDGRSRRD,LGRSRRD,2018,2.021
REGION1,LNDGRSRRD,LGRSRRD,2019,1.92
REGION1,LNDGRSRRD,LGRSRRD,2020,1.824
REGION1,LNDGRSRRD,LGRSRRD,2021,1.7328
REGION1,LNDGRSRRD,LGRSRRD,2022,1.6461
REGION1,LNDGRSRRD,LGRSRRD,2023,1.5639
REGION1,LNDGRSRRD,LGRSRRD,2024,1.4856
REGION1,LNDGRSRRD,LGRSRRD,2025,1.4114
REGION1,LNDGRSRRD,LGRSRRD,2026,1.3408
REGION1,LNDGRSRRD,LGRSRRD,2027,1.2738
REGION1,LNDGRSRRD,LGRSRRD,2028,1.2101
REGION1,LNDGRSRRD,LGRSRRD,2029,1.1496
REGION1,LNDGRSRRD,LGRSRRD,2030,1.0921
REGION1,LNDGRSSOC,LGRSSOC,2016,18.7749
REGION1,LNDGRSSOC,LGRSSOC,2017,17.8362
REGION1,LNDGRSSOC,LGRSSOC,2018,16.9444
REGION1,LNDGRSSOC,LGRSSOC,2019,16.0971
REGION1,LNDGRSSOC,LGRSSOC,2020,15.2923
REGION1,LNDGRSSOC,LGRSSOC,2021,14.5277
REGION1,LNDGRSSOC,LGRSSOC,2022,13.8013
REGION1,LNDGRSSOC,LGRSSOC,2023,13.1112
REGION1,LNDGRSSOC,LGRSSOC,2024,12.4557
REGION1,LNDGRSSOC,LGRSSOC,2025,11.8329
REGION1,LNDGRSSOC,LGRSSOC,2026,11.2412
REGION1,LNDGRSSOC,LGRSSOC,2027,10.6792
REGION1,LNDGRSSOC,LGRSSOC,2028,10.1452
REGION1,LNDGRSSOC,LGRSSOC,2029,9.6379
REGION1,LNDGRSSOC,LGRSSOC,2030,9.1561
REGION1,LNDGRSSOE,LGRSSOE,2016,10.5048
REGION1,LNDGRSSOE,LGRSSOE,2017,9.9795
REGION1,LNDGRSSOE,LGRSSOE,2018,9.4806
REGION1,LNDGRSSOE,LGRSSOE,2019,9.0065
REGION1,LNDGRSSOE,LGRSSOE,2020,8.5562
REGION1,LNDGRSSOE,LGRSSOE,2021,8.1284
REGION1,LNDGRSSOE,LGRSSOE,2022,7.722
REGION1,LNDGRSSOE,LGRSSOE,2023,7.3359
REGION1,LNDGRSSOE,LGRSSOE,2024,6.9691
REGION1,LNDGRSSOE,LGRSSOE,2025,6.6206
REGION1,LNDGRSSOE,LGRSSOE,2026,6.2896
REGION1,LNDGRSSOE,LGRSSOE,2027,5.9751
REGION1,LNDGRSSOE,LGRSSOE,2028,5.6764
REGION1,LNDGRSSOE,LGRSSOE,2029,5.3925
REGION1,LNDGRSSOE,LGRSSOE,2030,5.1229
REGION1,LNDWATMRD,LWATMRD,2016,1.3712
REGION1,LNDWATMRD,LWATMRD,2017,1.3712
REGION1,LNDWATMRD,LWATMRD,2018,1.3712
REGION1,LNDWATMRD,LWATMRD,2019,1.3712
REGION1,LNDWATMRD,LWATMRD,2020,1.3712
REGION1,LNDWATMRD,LWATMRD,2021,1.3712
REGION1,LNDWATMRD,LWATMRD,2022,1.3712
REGION1,LNDWATMRD,LWATMRD,2023,1.3712
REGION1,LNDWATMRD,LWATMRD,2024,1.3712
REGION1,LNDWATMRD,LWATMRD,2025,1.3712
REGION1,LNDWATMRD,LWATMRD,2026,1.3712
REGION1,LNDWATMRD,LWATMRD,2027,1.3712
REGION1,LNDWATMRD,LWATMRD,2028,1.3712
REGION1,LNDWATMRD,LWATMRD,2029,1.3712
REGION1,LNDWATMRD,LWATMRD,2030,1.3712
REGION1,LNDWATNOC,LWATNOC,2016,0.7331
REGION1,LNDWATNOC,LWATNOC,2017,0.7331
REGION1,LNDWATNOC,LWATNOC,2018,0.7331
REGION1,LNDWATNOC,LWATNOC,2019,0.7331
REGION1,LNDWATNOC,LWATNOC,2020,0.7331
REGION1,LNDWATNOC,LWATNOC,2021,0.7331
REGION1,LNDWATNOC,LWATNOC,2022,0.7331
REGION1,LNDWATNOC,LWATNOC,2023,0.7331
REGION1,LNDWATNOC,LWATNOC,2024,0.7331
REGION1,LNDWATNOC,LWATNOC,2025,0.7331
REGION1,LNDWATNOC,LWATNOC,2026,0.7331
REGION1,LNDWATNOC,LWATNOC,2027,0.7331
REGION1,LNDWATNOC,LWATNOC,2028,0.7331
REGION1,LNDWATNOC,LWATNOC,2029,0.7331
REGION1,LNDWATNOC,LWATNOC,2030,0.7331
REGION1,LNDWATNOW,LWATNOW,2016,0.1418
REGION1,LNDWATNOW,LWATNOW,2017,0.1418
REGION1,LNDWATNOW,LWATNOW,2018,0.1418
REGION1,LNDWATNOW,LWATNOW,2019,0.1418
REGION1,LNDWATNOW,LWATNOW,2020,0.1418
REGION1,LNDWATNOW,LWATNOW,2021,0.1418
REGION1,LNDWATNOW,LWATNOW,2022,0.1418
REGION1,LNDWATNOW,LWATNOW,2023,0.1418
REGION1,LNDWATNOW,LWATNOW,2024,0.1418
REGION1,LNDWATNOW,LWATNOW,2025,0.1418
REGION1,LNDWATNOW,LWATNOW,2026,0.1418
REGION1,LNDWATNOW,LWATNOW,2027,0.1418
REGION1,LNDWATNOW,LWATNOW,2028,0.1418
REGION1,LNDWATNOW,LWATNOW,2029,0.1418
REGION1,LNDWATNOW,LWATNOW,2030,0.1418
REGION1,LNDWATRRD,LWATRRD,2016,0.4472
REGION1,LNDWATRRD,LWATRRD,2017,0.4472
REGION1,LNDWATRRD,LWATRRD,2018,0.4472
REGION1,LNDWATRRD,LWATRRD,2019,0.4472
REGION1,LNDWATRRD,LWATRRD,2020,0.4472
REGION1,LNDWATRRD,LWATRRD,2021,0.4472
REGION1,LNDWATRRD,LWATRRD,2022,0.4472
REGION1,LNDWATRRD,LWATRRD,2023,0.4472
REGION1,LNDWATRRD,LWATRRD,2024,0.4472
REGION1,LNDWATRRD,LWATRRD,2025,0.4472
REGION1,LNDWATRRD,LWATRRD,2026,0.4472
REGION1,LNDWATRRD,LWATRRD,2027,0.4472
REGION1,LNDWATRRD,LWATRRD,2028,0.4472
REGION1,LNDWATRRD,LWATRRD,2029,0.4472
REGION1,LNDWATRRD,LWATRRD,2030,0.4472
REGION1,LNDWATSOC,LWATSOC,2016,2.1021
REGION1,LNDWATSOC,LWATSOC,2017,2.1021
REGION1,LNDWATSOC,LWATSOC,2018,2.1021
REGION1,LNDWATSOC,LWATSOC,2019,2.1021
REGION1,LNDWATSOC,LWATSOC,2020,2.1021
REGION1,LNDWATSOC,LWATSOC,2021,2.1021
REGION1,LNDWATSOC,LWATSOC,2022,2.1021
REGION1,LNDWATSOC,LWATSOC,2023,2.1021
REGION1,LNDWATSOC,LWATSOC,2024,2.1021
REGION1,LNDWATSOC,LWATSOC,2025,2.1021
REGION1,LNDWATSOC,LWATSOC,2026,2.1022
REGION1,LNDWATSOC,LWATSOC,2027,2.1021
REGION1,LNDWATSOC,LWATSOC,2028,2.1022
REGION1,LNDWATSOC,LWATSOC,2029,2.1022
REGION1,LNDWATSOC,LWATSOC,2030,2.1022
REGION1,LNDWATSOE,LWATSOE,2016,1.2237
REGION1,LNDWATSOE,LWATSOE,2017,1.2237
REGION1,LNDWATSOE,LWATSOE,2018,1.2237
REGION1,LNDWATSOE,LWATSOE,2019,1.2237
REGION1,LNDWATSOE,LWATSOE,2020,1.2237
REGION1,LNDWATSOE,LWATSOE,2021,1.2237
REGION1,LNDWATSOE,LWATSOE,2022,1.2237
REGION1,LNDWATSOE,LWATSOE,2023,1.2237
REGION1,LNDWATSOE,LWATSOE,2024,1.2237
REGION1,LNDWATSOE,LWATSOE,2025,1.2237
REGION1,LNDWATSOE,LWATSOE,2026,1.2237
REGION1,LNDWATSOE,LWATSOE,2027,1.2237
REGION1,LNDWATSOE,LWATSOE,2028,1.2237
REGION1,LNDWATSOE,LWATSOE,2029,1.2237
REGION1,LNDWATSOE,LWATSOE,2030,1.2237
REGION1,MINCOA,COA,2016,1155.81
REGION1,MINCOA,COA,2017,1171.5499
REGION1,MINCOA,COA,2018,1148.9796
REGION1,MINCOA,COA,2019,1106.6634
REGION1,MINCOA,COA,2020,1140.0513
REGION1,MINCOA,COA,2021,1307.3572
REGION1,MINCOA,COA,2022,1482.9998
REGION1,MINCOA,COA,2023,1653.9089
REGION1,MINCOA,COA,2024,1614.2097
REGION1,MINCOA,COA,2025,1578.9874
REGION1,MINCOA,COA,2026,1547.344
REGION1,MINCOA,COA,2027,1518.5563
REGION1,MINCOA,COA,2028,1492.0513
REGION1,MINCOA,COA,2029,1478.9526
REGION1,MINCOA,COA,2030,1493.5469
REGION1,MINCRU,CRU,2016,703.76
REGION1,MINCRU,CRU,2017,753.69
REGION1,MINCRU,CRU,2018,865.059
REGION1,MINCRU,CRU,2019,994.7649
REGION1,MINCRU,CRU,2020,1146.0814
REGION1,MINCRU,CRU,2021,1322.8975
REGION1,MINCRU,CRU,2022,1389.0
REGION1,MINCRU,CRU,2023,1389.0
REGION1,MINCRU,CRU,2024,1389.0
REGION1,MINCRU,CRU,2025,1389.0
REGION1,MINCRU,CRU,2026,1389.0
REGION1,MINCRU,CRU,2027,1389.0
REGION1,MINCRU,CRU,2028,1389.0
REGION1,MINCRU,CRU,2029,1389.0
REGION1,MINCRU,CRU,2030,1389.0
REGION1,MINLNDMRD,LMRD,2016,41.9717
REGION1,MINLNDMRD,LMRD,2017,41.9739
REGION1,MINLNDMRD,LMRD,2018,41.9335
REGION1,MINLNDMRD,LMRD,2019,41.8993
REGION1,MINLNDMRD,LMRD,2020,42.0611
REGION1,MINLNDMRD,LMRD,2021,42.3706
REGION1,MINLNDMRD,LMRD,2022,42.3235
REGION1,MINLNDMRD,LMRD,2023,42.1208
REGION1,MINLNDMRD,LMRD,2024,42.0962
REGION1,MINLNDMRD,LMRD,2025,42.0028
REGION1,MINLNDMRD,LMRD,2026,41.9959
REGION1,MINLNDMRD,LMRD,2027,42.0149
REGION1,MINLNDMRD,LMRD,2028,42.0062
REGION1,MINLNDMRD,LMRD,2029,42.1367
REGION1,MINLNDMRD,LMRD,2030,42.1098
REGION1,MINLNDNOC,LNOC,2016,47.3348
REGION1,MINLNDNOC,LNOC,2017,46.0734
REGION1,MINLNDNOC,LNOC,2018,45.5443
REGION1,MINLNDNOC,LNOC,2019,45.5443
REGION1,MINLNDNOC,LNOC,2020,45.6223
REGION1,MINLNDNOC,LNOC,2021,45.5443
REGION1,MINLNDNOC,LNOC,2022,45.6007
REGION1,MINLNDNOC,LNOC,2023,45.6435
REGION1,MINLNDNOC,LNOC,2024,45.6213
REGION1,MINLNDNOC,LNOC,2025,45.5598
REGION1,MINLNDNOC,LNOC,2026,45.5575
REGION1,MINLNDNOC,LNOC,2027,45.5726
REGION1,MINLNDNOC,LNOC,2028,45.5854
REGION1,MINLNDNOC,LNOC,2029,45.6053
REGION1,MINLNDNOC,LNOC,2030,45.5961
REGION1,MINLNDNOE,LNOE,2016,42.7005
REGION1,MINLNDNOE,LNOE,2017,41.8913
REGION1,MINLNDNOE,LNOE,2018,41.4104
REGION1,MINLNDNOE,LNOE,2019,41.2495
REGION1,MINLNDNOE,LNOE,2020,41.1442
REGION1,MINLNDNOE,LNOE,2021,41.1643
REGION1,MINLNDNOE,LNOE,2022,41.1436
REGION1,MINLNDNOE,LNOE,2023,41.1369
REGION1,MINLNDNOE,LNOE,2024,41.1312
REGION1,MINLNDNOE,LNOE,2025,41.1138
REGION1,MINLNDNOE,LNOE,2026,41.1116
REGION1,MINLNDNOE,LNOE,2027,41.0991
REGION1,MINLNDNOE,LNOE,2028,41.0991
REGION1,MINLNDNOE,LNOE,2029,41.1378
REGION1,MINLNDNOE,LNOE,2030,41.1177
REGION1,MINLNDNOW,LNOW,2016,58.2489
REGION1,MINLNDNOW,LNOW,2017,56.3966
REGION1,MINLNDNOW,LNOW,2018,54.9745
REGION1,MINLNDNOW,LNOW,2019,54.8107
REGION1,MINLNDNOW,LNOW,2020,54.149
REGION1,MINLNDNOW,LNOW,2021,54.0448
REGION1,MINLNDNOW,LNOW,2022,54.0449
REGION1,MINLNDNOW,LNOW,2023,54.0448
REGION1,MINLNDNOW,LNOW,2024,54.0449
REGION1,MINLNDNOW,LNOW,2025,54.0767
REGION1,MINLNDNOW,LNOW,2026,54.0578
REGION1,MINLNDNOW,LNOW,2027,54.0559
REGION1,MINLNDNOW,LNOW,2028,54.0449
REGION1,MINLNDNOW,LNOW,2029,54.0877
REGION1,MINLNDNOW,LNOW,2030,54.059
REGION1,MINLNDRRD,LRRD,2016,23.0841
REGION1,MINLNDRRD,LRRD,2017,23.0841
REGION1,MINLNDRRD,LRRD,2018,23.0841
REGION1,MINLNDRRD,LRRD,2019,23.0841
REGION1,MINLNDRRD,LRRD,2020,23.0841
REGION1,MINLNDRRD,LRRD,2021,23.1079
REGION1,MINLNDRRD,LRRD,2022,23.2383
REGION1,MINLNDRRD,LRRD,2023,23.2628
REGION1,MINLNDRRD,LRRD,2024,23.236
REGION1,MINLNDRRD,LRRD,2025,23.2132
REGION1,MINLNDRRD,LRRD,2026,23.1767
REGION1,MINLNDRRD,LRRD,2027,23.1627
REGION1,MINLNDRRD,LRRD,2028,23.1262
REGION1,MINLNDRRD,LRRD,2029,23.1437
REGION1,MINLNDRRD,LRRD,2030,23.1414
REGION1,MINLNDSOC,LSOC,2016,85.2792
REGION1,MINLNDSOC,LSOC,2017,83.2965
REGION1,MINLNDSOC,LSOC,2018,81.6754
REGION1,MINLNDSOC,LSOC,2019,80.6503
REGION1,MINLNDSOC,LSOC,2020,80.721
REGION1,MINLNDSOC,LSOC,2021,80.624
REGION1,MINLNDSOC,LSOC,2022,80.5604
REGION1,MINLNDSOC,LSOC,2023,80.6329
REGION1,MINLNDSOC,LSOC,2024,80.5968
REGION1,MINLNDSOC,LSOC,2025,80.6798
REGION1,MINLNDSOC,LSOC,2026,80.6003
REGION1,MINLNDSOC,LSOC,2027,80.737
REGION1,MINLNDSOC,LSOC,2028,80.8481
REGION1,MINLNDSOC,LSOC,2029,80.8592
REGION1,MINLNDSOC,LSOC,2030,80.8144
REGION1,MINLNDSOE,LSOE,2016,45.6389
REGION1,MINLNDSOE,LSOE,2017,45.2339
REGION1,MINLNDSOE,LSOE,2018,45.09
REGION1,MINLNDSOE,LSOE,2019,44.9204
REGION1,MINLNDSOE,LSOE,2020,44.9934
REGION1,MINLNDSOE,LSOE,2021,44.9204
REGION1,MINLNDSOE,LSOE,2022,44.9572
REGION1,MINLNDSOE,LSOE,2023,44.9943
REGION1,MINLNDSOE,LSOE,2024,44.9503
REGION1,MINLNDSOE,LSOE,2025,44.9418
REGION1,MINLNDSOE,LSOE,2026,44.9386
REGION1,MINLNDSOE,LSOE,2027,44.9359
REGION1,MINLNDSOE,LSOE,2028,44.9336
REGION1,MINLNDSOE,LSOE,2029,44.9725
REGION1,MINLNDSOE,LSOE,2030,44.9646
REGION1,MINNGS,NGS,2016,441.289
REGION1,MINNGS,NGS,2017,466.8234
REGION1,MINNGS,NGS,2018,472.2594
REGION1,MINNGS,NGS,2019,477.6943
REGION1,MINNGS,NGS,2020,533.9154
REGION1,MINNGS,NGS,2021,542.8293
REGION1,MINNGS,NGS,2022,551.7413
REGION1,MINNGS,NGS,2023,563.0727
REGION1,MINNGS,NGS,2024,692.1188
REGION1,MINNGS,NGS,2025,820.9968
REGION1,MINNGS,NGS,2026,951.9154
REGION1,MINNGS,NGS,2027,1080.5067
REGION1,MINNGS,NGS,2028,1200.6925
REGION1,MINNGS,NGS,2029,1319.0256
REGION1,MINNGS,NGS,2030,1414.3681
REGION1,MINPRCMRD,WTRPRCMRD,2016,92.8043
REGION1,MINPRCMRD,WTRPRCMRD,2017,92.8043
REGION1,MINPRCMRD,WTRPRCMRD,2018,92.7576
REGION1,MINPRCMRD,WTRPRCMRD,2019,92.6891
REGION1,MINPRCMRD,WTRPRCMRD,2020,92.8043
REGION1,MINPRCMRD,WTRPRCMRD,2021,92.8043
REGION1,MINPRCMRD,WTRPRCMRD,2022,92.8043
REGION1,MINPRCMRD,WTRPRCMRD,2023,92.8043
REGION1,MINPRCMRD,WTRPRCMRD,2024,92.8043
REGION1,MINPRCMRD,WTRPRCMRD,2025,92.8043
REGION1,MINPRCMRD,WTRPRCMRD,2026,92.8043
REGION1,MINPRCMRD,WTRPRCMRD,2027,92.8043
REGION1,MINPRCMRD,WTRPRCMRD,2028,92.8043
REGION1,MINPRCMRD,WTRPRCMRD,2029,92.8043
REGION1,MINPRCMRD,WTRPRCMRD,2030,92.8043
REGION1,MINPRCNOC,WTRPRCNOC,2016,90.0669
REGION1,MINPRCNOC,WTRPRCNOC,2017,90.0669
REGION1,MINPRCNOC,WTRPRCNOC,2018,90.067
REGION1,MINPRCNOC,WTRPRCNOC,2019,90.067
REGION1,MINPRCNOC,WTRPRCNOC,2020,90.067
REGION1,MINPRCNOC,WTRPRCNOC,2021,90.067
REGION1,MINPRCNOC,WTRPRCNOC,2022,90.067
REGION1,MINPRCNOC,WTRPRCNOC,2023,90.0669
REGION1,MINPRCNOC,WTRPRCNOC,2024,90.0669
REGION1,MINPRCNOC,WTRPRCNOC,2025,90.067
REGION1,MINPRCNOC,WTRPRCNOC,2026,90.067
REGION1,MINPRCNOC,WTRPRCNOC,2027,90.0669
REGION1,MINPRCNOC,WTRPRCNOC,2028,90.067
REGION1,MINPRCNOC,WTRPRCNOC,2029,90.067
REGION1,MINPRCNOC,WTRPRCNOC,2030,90.067
REGION1,MINPRCNOE,WTRPRCNOE,2016,77.1601
REGION1,MINPRCNOE,WTRPRCNOE,2017,77.1601
REGION1,MINPRCNOE,WTRPRCNOE,2018,77.1601
REGION1,MINPRCNOE,WTRPRCNOE,2019,77.1601
REGION1,MINPRCNOE,WTRPRCNOE,2020,77.1601
REGION1,MINPRCNOE,WTRPRCNOE,2021,77.1601
REGION1,MINPRCNOE,WTRPRCNOE,2022,77.1601
REGION1,MINPRCNOE,WTRPRCNOE,2023,77.1601
REGION1,MINPRCNOE,WTRPRCNOE,2024,77.1601
REGION1,MINPRCNOE,WTRPRCNOE,2025,77.1601
REGION1,MINPRCNOE,WTRPRCNOE,2026,77.1602
REGION1,MINPRCNOE,WTRPRCNOE,2027,77.1601
REGION1,MINPRCNOE,WTRPRCNOE,2028,77.1601
REGION1,MINPRCNOE,WTRPRCNOE,2029,77.1601
REGION1,MINPRCNOE,WTRPRCNOE,2030,77.1601
REGION1,MINPRCNOW,WTRPRCNOW,2016,110.3201
REGION1,MINPRCNOW,WTRPRCNOW,2017,110.3201
REGION1,MINPRCNOW,WTRPRCNOW,2018,110.3201
REGION1,MINPRCNOW,WTRPRCNOW,2019,110.3201
REGION1,MINPRCNOW,WTRPRCNOW,2020,110.3201
REGION1,MINPRCNOW,WTRPRCNOW,2021,110.3201
REGION1,MINPRCNOW,WTRPRCNOW,2022,110.3201
REGION1,MINPRCNOW,WTRPRCNOW,2023,110.3201
REGION1,MINPRCNOW,WTRPRCNOW,2024,110.3201
REGION1,MINPRCNOW,WTRPRCNOW,2025,110.3201
REGION1,MINPRCNOW,WTRPRCNOW,2026,110.3201
REGION1,MINPRCNOW,WTRPRCNOW,2027,110.3201
REGION1,MINPRCNOW,WTRPRCNOW,2028,110.3201
REGION1,MINPRCNOW,WTRPRCNOW,2029,110.3201
REGION1,MINPRCNOW,WTRPRCNOW,2030,110.3201
REGION1,MINPRCRRD,WTRPRCRRD,2016,43.6648
REGION1,MINPRCRRD,WTRPRCRRD,2017,43.6648
REGION1,MINPRCRRD,WTRPRCRRD,2018,43.6648
REGION1,MINPRCRRD,WTRPRCRRD,2019,43.6648
REGION1,MINPRCRRD,WTRPRCRRD,2020,43.6648
REGION1,MINPRCRRD,WTRPRCRRD,2021,43.6648
REGION1,MINPRCRRD,WTRPRCRRD,2022,43.6648
REGION1,MINPRCRRD,WTRPRCRRD,2023,43.6648
REGION1,MINPRCRRD,WTRPRCRRD,2024,43.6648
REGION1,MINPRCRRD,WTRPRCRRD,2025,43.6648
REGION1,MINPRCRRD,WTRPRCRRD,2026,43.6648
REGION1,MINPRCRRD,WTRPRCRRD,2027,43.6648
REGION1,MINPRCRRD,WTRPRCRRD,2028,43.6648
REGION1,MINPRCRRD,WTRPRCRRD,2029,43.6648
REGION1,MINPRCRRD,WTRPRCRRD,2030,43.6648
REGION1,MINPRCSOC,WTRPRCSOC,2016,159.5922
REGION1,MINPRCSOC,WTRPRCSOC,2017,159.5922
REGION1,MINPRCSOC,WTRPRCSOC,2018,159.5922
REGION1,MINPRCSOC,WTRPRCSOC,2019,159.5922
REGION1,MINPRCSOC,WTRPRCSOC,2020,159.5922
REGION1,MINPRCSOC,WTRPRCSOC,2021,159.5922
REGION1,MINPRCSOC,WTRPRCSOC,2022,159.5922
REGION1,MINPRCSOC,WTRPRCSOC,2023,159.5922
REGION1,MINPRCSOC,WTRPRCSOC,2024,159.5922
REGION1,MINPRCSOC,WTRPRCSOC,2025,159.5922
REGION1,MINPRCSOC,WTRPRCSOC,2026,159.5922
REGION1,MINPRCSOC,WTRPRCSOC,2027,159.5922
REGION1,MINPRCSOC,WTRPRCSOC,2028,159.5922
REGION1,MINPRCSOC,WTRPRCSOC,2029,159.5922
REGION1,MINPRCSOC,WTRPRCSOC,2030,159.5922
REGION1,MINPRCSOE,WTRPRCSOE,2016,70.1101
REGION1,MINPRCSOE,WTRPRCSOE,2017,70.1101
REGION1,MINPRCSOE,WTRPRCSOE,2018,70.1101
REGION1,MINPRCSOE,WTRPRCSOE,2019,70.1101
REGION1,MINPRCSOE,WTRPRCSOE,2020,70.1101
REGION1,MINPRCSOE,WTRPRCSOE,2021,70.1101
REGION1,MINPRCSOE,WTRPRCSOE,2022,70.1101
REGION1,MINPRCSOE,WTRPRCSOE,2023,70.1101
REGION1,MINPRCSOE,WTRPRCSOE,2024,70.1101
REGION1,MINPRCSOE,WTRPRCSOE,2025,70.1101
REGION1,MINPRCSOE,WTRPRCSOE,2026,70.1101
REGION1,MINPRCSOE,WTRPRCSOE,2027,70.1101
REGION1,MINPRCSOE,WTRPRCSOE,2028,70.1101
REGION1,MINPRCSOE,WTRPRCSOE,2029,70.1101
REGION1,MINPRCSOE,WTRPRCSOE,2030,70.1101
REGION1,PWRBIOC01,ELCC01,2016,0.4257
REGION1,PWRBIOC01,ELCC01,2017,1.2063
REGION1,PWRBIOC01,ELCC01,2018,2.4125
REGION1,PWRBIOC01,ELCC01,2019,2.4125
REGION1,PWRBIOC01,ELCC01,2020,2.4125
REGION1,PWRBIOC01,ELCC01,2021,2.4125
REGION1,PWRBIOC01,ELCC01,2022,2.4125
REGION1,PWRBIOC01,ELCC01,2023,2.4125
REGION1,PWRBIOC01,ELCC01,2024,2.4125
REGION1,PWRBIOC01,ELCC01,2025,2.4125
REGION1,PWRBIOC01,ELCC01,2026,2.4125
REGION1,PWRBIOC01,ELCC01,2027,2.4125
REGION1,PWRBIOC01,ELCC01,2028,2.4125
REGION1,PWRBIOC01,ELCC01,2029,2.4125
REGION1,PWRBIOC01,ELCC01,2030,2.4125
REGION1,PWRBIOC01,WTRSURNOC,2016,0.0123
REGION1,PWRBIOC01,WTRSURNOC,2017,0.0348
REGION1,PWRBIOC01,WTRSURNOC,2018,0.0695
REGION1,PWRBIOC01,WTRSURNOC,2019,0.0695
REGION1,PWRBIOC01,WTRSURNOC,2020,0.0695
REGION1,PWRBIOC01,WTRSURNOC,2021,0.0695
REGION1,PWRBIOC01,WTRSURNOC,2022,0.0695
REGION1,PWRBIOC01,WTRSURNOC,2023,0.0695
REGION1,PWRBIOC01,WTRSURNOC,2024,0.0695
REGION1,PWRBIOC01,WTRSURNOC,2025,0.0695
REGION1,PWRBIOC01,WTRSURNOC,2026,0.0695
REGION1,PWRBIOC01,WTRSURNOC,2027,0.0695
REGION1,PWRBIOC01,WTRSURNOC,2028,0.0695
REGION1,PWRBIOC01,WTRSURNOC,2029,0.0695
REGION1,PWRBIOC01,WTRSURNOC,2030,0.0695
REGION1,PWRBION01,ELCN01,2016,0.3406
REGION1,PWRBION01,ELCN01,2017,0.3406
REGION1,PWRBION01,ELCN01,2018,0.3406
REGION1,PWRBION01,ELCN01,2019,0.3406
REGION1,PWRBION01,ELCN01,2020,0.3406
REGION1,PWRBION01,ELCN01,2021,0.3406
REGION1,PWRBION01,ELCN01,2022,0.3406
REGION1,PWRBION01,ELCN01,2023,0.3406
REGION1,PWRBION01,ELCN01,2024,0.3406
REGION1,PWRBION01,ELCN01,2025,0.3406
REGION1,PWRBION01,ELCN01,2026,0.3406
REGION1,PWRBION01,ELCN01,2027,0.3406
